filename,order,species
passeriformes_sitta_frontalis_00046.jpg,Passeriformes,Sitta Frontalis
anseriformes_anas_clypeata_00010.jpg,Anseriformes,Anas Clypeata
anseriformes_aythya_collaris_00026.jpg,Anseriformes,Aythya Collaris
anseriformes_anas_penelope_00009.jpg,Anseriformes,Anas Penelope
passeriformes_acrocephalus_scirpaceus_00109.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_cossypha_albicapillus_00007.jpg,Passeriformes,Cossypha Albicapillus
passeriformes_bombycilla_cedrorum_00054.jpg,Passeriformes,Bombycilla Cedrorum
passeriformes_regulus_regulus_00026.jpg,Passeriformes,Regulus Regulus
passeriformes_tchagra_australis_00017.jpg,Passeriformes,Tchagra Australis
charadriiformes_calidris_alpina_00071.jpg,Charadriiformes,Calidris Alpina
passeriformes_bombycilla_garrulus_00127.jpg,Passeriformes,Bombycilla Garrulus
caprimulgiformes_caprimulgus_ruficollis_00024.jpg,Caprimulgiformes,Caprimulgus Ruficollis
gruiformes_crex_crex_00045.jpg,Gruiformes,Crex Crex
psittaciformes_nymphicus_hollandicus_00035.jpg,Psittaciformes,Nymphicus Hollandicus
passeriformes_acrocephalus_schoenobaenus_00114.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_aix_galericulata_00102.jpg,Anseriformes,Aix Galericulata
anseriformes_anas_bahamensis_00050.jpg,Anseriformes,Anas Bahamensis
passeriformes_riparia_riparia_00038.jpg,Passeriformes,Riparia Riparia
procellariiformes_calonectris_diomedea_00036.jpg,Procellariiformes,Calonectris Diomedea
anseriformes_spatula_clypeata_00052.jpg,Anseriformes,Spatula Clypeata
caprimulgiformes_caprimulgus_europaeus_00185.jpg,Caprimulgiformes,Caprimulgus Europaeus
strigiformes_strix_aluco_00087.jpg,Strigiformes,Strix Aluco
anseriformes_mergellus_albellus_00013.jpg,Anseriformes,Mergellus Albellus
charadriiformes_calidris_canutus_00110.jpg,Charadriiformes,Calidris Canutus
bucerotiformes_tockus_erythrorhynchus_00047.jpg,Bucerotiformes,Tockus Erythrorhynchus
anseriformes_melanitta_fusca_00014.jpg,Anseriformes,Melanitta Fusca
charadriiformes_calidris_alpina_00179.jpg,Charadriiformes,Calidris Alpina
charadriiformes_tringa_totanus_00093.jpg,Charadriiformes,Tringa Totanus
charadriiformes_larus_cachinnans_00058.jpg,Charadriiformes,Larus Cachinnans
passeriformes_luscinia_megarhynchos_00003.jpg,Passeriformes,Luscinia Megarhynchos
caprimulgiformes_caprimulgus_climacurus_00157.jpg,Caprimulgiformes,Caprimulgus Climacurus
ciconiiformes_ardea_alba_00025.jpg,Ciconiiformes,Ardea Alba
charadriiformes_pluvialis_squatarola_00027.jpg,Charadriiformes,Pluvialis Squatarola
strigiformes_strix_aluco_00066.jpg,Strigiformes,Strix Aluco
passeriformes_phoenicurus_ochruros_00006.jpg,Passeriformes,Phoenicurus Ochruros
strigiformes_tyto_alba_00089.jpg,Strigiformes,Tyto Alba
gruiformes_otis_tarda_00030.jpg,Gruiformes,Otis Tarda
columbiformes_treron_sieboldii_00030.jpg,Columbiformes,Treron Sieboldii
charadriiformes_larus_canus_00008.jpg,Charadriiformes,Larus Canus
charadriiformes_alle_alle_00050.jpg,Charadriiformes,Alle Alle
passeriformes_pycnonotus_jocosus_00032.jpg,Passeriformes,Pycnonotus Jocosus
passeriformes_corvus_frugilegus_00084.jpg,Passeriformes,Corvus Frugilegus
gruiformes_porzana_porzana_00006.jpg,Gruiformes,Porzana Porzana
anseriformes_aix_sponsa_00012.jpg,Anseriformes,Aix Sponsa
accipitriformes_accipiter_nisus_00583.jpg,Accipitriformes,Accipiter Nisus
gruiformes_rallus_aquaticus_00028.jpg,Gruiformes,Rallus Aquaticus
galliformes_lyrurus_tetrix_00059.jpg,Galliformes,Lyrurus Tetrix
charadriiformes_haematopus_ostralegus_00450.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_garrulus_glandarius_00269.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_accipiter_gentilis_00003.jpg,Accipitriformes,Accipiter Gentilis
columbiformes_streptopelia_orientlis_00018.jpg,Columbiformes,Streptopelia Orientlis
coraciiformes_coracias_cyanogaster_00021.jpg,Coraciiformes,Coracias Cyanogaster
charadriiformes_stercorarius_skua_00036.jpg,Charadriiformes,Stercorarius Skua
gruiformes_porzana_fusca_00033.jpg,Gruiformes,Porzana Fusca
passeriformes_pycnonotus_barbatus_00034.jpg,Passeriformes,Pycnonotus Barbatus
charadriiformes_numenius_arquata_00010.jpg,Charadriiformes,Numenius Arquata
strigiformes_bubo_bubo_00087.jpg,Strigiformes,Bubo Bubo
passeriformes_bombycilla_cedrorum_00043.jpg,Passeriformes,Bombycilla Cedrorum
anseriformes_anas_bahamensis_00049.jpg,Anseriformes,Anas Bahamensis
accipitriformes_milvus_migrans_00036.jpg,Accipitriformes,Milvus Migrans
accipitriformes_milvus_milvus_00151.jpg,Accipitriformes,Milvus Milvus
accipitriformes_accipiter_nisus_00290.jpg,Accipitriformes,Accipiter Nisus
procellariiformes_calonectris_diomedea_00027.jpg,Procellariiformes,Calonectris Diomedea
accipitriformes_circus_cyaneus_00071.jpg,Accipitriformes,Circus Cyaneus
strigiformes_asio_flammeus_00129.jpg,Strigiformes,Asio Flammeus
passeriformes_garrulus_glandarius_00297.jpg,Passeriformes,Garrulus Glandarius
anseriformes_melanitta_fusca_00034.jpg,Anseriformes,Melanitta Fusca
charadriiformes_pluvialis_squatarola_00062.jpg,Charadriiformes,Pluvialis Squatarola
accipitriformes_buteo_buteo_00016.jpg,Accipitriformes,Buteo Buteo
accipitriformes_circus_cyaneus_00070.jpg,Accipitriformes,Circus Cyaneus
passeriformes_chloris_chloris_00019.jpg,Passeriformes,Chloris Chloris
galliformes_perdix_perdix_00031.jpg,Galliformes,Perdix Perdix
anseriformes_aix_galericulata_00231.jpg,Anseriformes,Aix Galericulata
anseriformes_aythya_marila_00075.jpg,Anseriformes,Aythya Marila
galliformes_lophura_swinhoii_00011.jpg,Galliformes,Lophura Swinhoii
galliformes_bonasia_bonasia_00030.jpg,Galliformes,Bonasia Bonasia
anseriformes_anas_clypeata_00090.jpg,Anseriformes,Anas Clypeata
anseriformes_anas_crecca_00028.jpg,Anseriformes,Anas Crecca
passeriformes_tchagra_australis_00041.jpg,Passeriformes,Tchagra Australis
anseriformes_mergellus_albellus_00033.jpg,Anseriformes,Mergellus Albellus
passeriformes_loxia_leucoptera_00049.jpg,Passeriformes,Loxia Leucoptera
ciconiiformes_botaurus_stellaris_00155.jpg,Ciconiiformes,Botaurus Stellaris
charadriiformes_haematopus_ostralegus_00145.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_haematopus_ostralegus_00062.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_pluvialis_apricaria_00012.jpg,Charadriiformes,Pluvialis Apricaria
passeriformes_carduelis_cannabina_00010.jpg,Passeriformes,Carduelis Cannabina
strigiformes_asio_otus_00234.jpg,Strigiformes,Asio Otus
passeriformes_tichodroma_muraria_00017.jpg,Passeriformes,Tichodroma Muraria
accipitriformes_circus_aeruginosus_00006.jpg,Accipitriformes,Circus Aeruginosus
charadriiformes_calidris_alpina_00060.jpg,Charadriiformes,Calidris Alpina
anseriformes_anas_hottentota_00037.jpg,Anseriformes,Anas Hottentota
galliformes_bonasia_bonasia_00055.jpg,Galliformes,Bonasia Bonasia
accipitriformes_circus_cyaneus_00096.jpg,Accipitriformes,Circus Cyaneus
caprimulgiformes_caprimulgus_europaeus_00103.jpg,Caprimulgiformes,Caprimulgus Europaeus
anseriformes_melanitta_nigra_00021.jpg,Anseriformes,Melanitta Nigra
accipitriformes_accipiter_nisus_00028.jpg,Accipitriformes,Accipiter Nisus
strigiformes_otus_bakkamoena_00021.jpg,Strigiformes,Otus Bakkamoena
strigiformes_asio_otus_00173.jpg,Strigiformes,Asio Otus
accipitriformes_aquila_nipalensis_00066.jpg,Accipitriformes,Aquila Nipalensis
piciformes_picoides_tridactylus_00024.jpg,Piciformes,Picoides Tridactylus
strigiformes_tyto_alba_00121.jpg,Strigiformes,Tyto Alba
galliformes_lyrurus_tetrix_00033.jpg,Galliformes,Lyrurus Tetrix
charadriiformes_calidris_canutus_00039.jpg,Charadriiformes,Calidris Canutus
anseriformes_anas_zonorhyncha_00010.jpg,Anseriformes,Anas Zonorhyncha
passeriformes_saxicola_caprata_00017.jpg,Passeriformes,Saxicola Caprata
charadriiformes_larus_crassirostris_00118.jpg,Charadriiformes,Larus Crassirostris
anseriformes_tadorna_ferruginea_00024.jpg,Anseriformes,Tadorna Ferruginea
passeriformes_garrulus_glandarius_00277.jpg,Passeriformes,Garrulus Glandarius
passeriformes_riparia_riparia_00034.jpg,Passeriformes,Riparia Riparia
charadriiformes_thalasseus_sandvicensis_00027.jpg,Charadriiformes,Thalasseus Sandvicensis
anseriformes_anas_clypeata_00129.jpg,Anseriformes,Anas Clypeata
accipitriformes_circus_cyaneus_00257.jpg,Accipitriformes,Circus Cyaneus
procellariiformes_phoebastria_immutabilis_00020.jpg,Procellariiformes,Phoebastria Immutabilis
strigiformes_bubo_ascalaphus_00015.jpg,Strigiformes,Bubo Ascalaphus
accipitriformes_buteo_rufinus_00078.jpg,Accipitriformes,Buteo Rufinus
anseriformes_aix_sponsa_00195.jpg,Anseriformes,Aix Sponsa
passeriformes_hippolais_icterina_00009.jpg,Passeriformes,Hippolais Icterina
passeriformes_carduelis_carduelis_00260.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_aquila_nipalensis_00053.jpg,Accipitriformes,Aquila Nipalensis
anseriformes_anser_anser_00099.jpg,Anseriformes,Anser Anser
strigiformes_asio_otus_00131.jpg,Strigiformes,Asio Otus
anseriformes_mergus_serrator_00038.jpg,Anseriformes,Mergus Serrator
anseriformes_mergus_merganser_00050.jpg,Anseriformes,Mergus Merganser
galliformes_tetrao_urogallus_00062.jpg,Galliformes,Tetrao Urogallus
passeriformes_carduelis_cannabina_00129.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_calidris_canutus_00156.jpg,Charadriiformes,Calidris Canutus
gaviiformes_gavia_pacifica_00034.jpg,Gaviiformes,Gavia Pacifica
galliformes_lyrurus_tetrix_00065.jpg,Galliformes,Lyrurus Tetrix
strigiformes_strix_aluco_00111.jpg,Strigiformes,Strix Aluco
charadriiformes_larus_dominicanus_00102.jpg,Charadriiformes,Larus Dominicanus
strigiformes_bubo_bubo_00005.jpg,Strigiformes,Bubo Bubo
caprimulgiformes_caprimulgus_ruficollis_00052.jpg,Caprimulgiformes,Caprimulgus Ruficollis
procellariiformes_puffinus_tenuirostris_00013.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_acrocephalus_schoenobaenus_00086.jpg,Passeriformes,Acrocephalus Schoenobaenus
accipitriformes_accipiter_gentilis_00382.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_larus_canus_00129.jpg,Charadriiformes,Larus Canus
charadriiformes_pluvialis_squatarola_00147.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_alca_torda_00185.jpg,Charadriiformes,Alca Torda
passeriformes_acrocephalus_scirpaceus_00139.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_lanius_collurio_00022.jpg,Passeriformes,Lanius Collurio
charadriiformes_thalasseus_sandvicensis_00005.jpg,Charadriiformes,Thalasseus Sandvicensis
strigiformes_bubo_ascalaphus_00056.jpg,Strigiformes,Bubo Ascalaphus
charadriiformes_calidris_canutus_00012.jpg,Charadriiformes,Calidris Canutus
passeriformes_aegithalos_caudatus_00066.jpg,Passeriformes,Aegithalos Caudatus
anseriformes_chenonetta_jubata_00172.jpg,Anseriformes,Chenonetta Jubata
anseriformes_aix_galericulata_00065.jpg,Anseriformes,Aix Galericulata
ciconiiformes_ciconia_ciconia_00042.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_phoenicurus_ochruros_00010.jpg,Passeriformes,Phoenicurus Ochruros
charadriiformes_tringa_totanus_00042.jpg,Charadriiformes,Tringa Totanus
passeriformes_phoenicurus_ochruros_00084.jpg,Passeriformes,Phoenicurus Ochruros
strigiformes_otus_lempiji_00027.jpg,Strigiformes,Otus Lempiji
phoenicopteriformes_phoenicopterus_roseus_00022.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_acrocephalus_schoenobaenus_00052.jpg,Passeriformes,Acrocephalus Schoenobaenus
accipitriformes_buteo_lagopus_00003.jpg,Accipitriformes,Buteo Lagopus
strigiformes_athene_noctua_00096.jpg,Strigiformes,Athene Noctua
gaviiformes_gavia_pacifica_00028.jpg,Gaviiformes,Gavia Pacifica
passeriformes_acrocephalus_arundinaceus_00009.jpg,Passeriformes,Acrocephalus Arundinaceus
passeriformes_carduelis_cannabina_00085.jpg,Passeriformes,Carduelis Cannabina
procellariiformes_calonectris_diomedea_00011.jpg,Procellariiformes,Calonectris Diomedea
anseriformes_anas_penelope_00054.jpg,Anseriformes,Anas Penelope
accipitriformes_milvus_milvus_00075.jpg,Accipitriformes,Milvus Milvus
passeriformes_carduelis_carduelis_00334.jpg,Passeriformes,Carduelis Carduelis
passeriformes_passerella_iliaca_00046.jpg,Passeriformes,Passerella Iliaca
passeriformes_phylloscopus_collybita_00092.jpg,Passeriformes,Phylloscopus Collybita
charadriiformes_actitis_hypoleucos_00054.jpg,Charadriiformes,Actitis Hypoleucos
psittaciformes_neophema_pulchella_00028.jpg,Psittaciformes,Neophema Pulchella
anseriformes_anas_crecca_00101.jpg,Anseriformes,Anas Crecca
passeriformes_garrulus_glandarius_00159.jpg,Passeriformes,Garrulus Glandarius
passeriformes_hirundo_rustica_00020.jpg,Passeriformes,Hirundo Rustica
charadriiformes_charadrius_dubius_00029.jpg,Charadriiformes,Charadrius Dubius
columbiformes_columba_palumbus_00054.jpg,Columbiformes,Columba Palumbus
passeriformes_carduelis_carduelis_00131.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_rostratula_benghalensis_00076.jpg,Charadriiformes,Rostratula Benghalensis
galliformes_perdix_perdix_00026.jpg,Galliformes,Perdix Perdix
anseriformes_melanitta_fusca_00038.jpg,Anseriformes,Melanitta Fusca
phoenicopteriformes_phoenicopterus_roseus_00110.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_carduelis_carduelis_00021.jpg,Passeriformes,Carduelis Carduelis
passeriformes_carduelis_cannabina_00158.jpg,Passeriformes,Carduelis Cannabina
gruiformes_porzana_fusca_00002.jpg,Gruiformes,Porzana Fusca
accipitriformes_pandion_haliaetus_00061.jpg,Accipitriformes,Pandion Haliaetus
anseriformes_tadorna_ferruginea_00018.jpg,Anseriformes,Tadorna Ferruginea
passeriformes_cossypha_albicapillus_00008.jpg,Passeriformes,Cossypha Albicapillus
columbiformes_treron_sieboldii_00022.jpg,Columbiformes,Treron Sieboldii
anseriformes_anser_caerulescens_00013.jpg,Anseriformes,Anser Caerulescens
passeriformes_passer_hispaniolensis_00036.jpg,Passeriformes,Passer Hispaniolensis
caprimulgiformes_caprimulgus_climacurus_00089.jpg,Caprimulgiformes,Caprimulgus Climacurus
charadriiformes_rhinoptilus_africanus_00014.jpg,Charadriiformes,Rhinoptilus Africanus
passeriformes_hirundo_rustica_00034.jpg,Passeriformes,Hirundo Rustica
anseriformes_anas_clypeata_00082.jpg,Anseriformes,Anas Clypeata
anseriformes_aix_galericulata_00073.jpg,Anseriformes,Aix Galericulata
passeriformes_carduelis_cannabina_00100.jpg,Passeriformes,Carduelis Cannabina
coraciiformes_alcedo_atthis_00001.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_pluvialis_squatarola_00103.jpg,Charadriiformes,Pluvialis Squatarola
galliformes_bonasia_bonasia_00052.jpg,Galliformes,Bonasia Bonasia
anseriformes_branta_ruficollis_00010.jpg,Anseriformes,Branta Ruficollis
charadriiformes_calidris_alba_00050.jpg,Charadriiformes,Calidris Alba
accipitriformes_circus_pygargus_00021.jpg,Accipitriformes,Circus Pygargus
galliformes_polyplectron_schleiermacheri_00116.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_anser_anser_00066.jpg,Anseriformes,Anser Anser
anseriformes_aix_galericulata_00218.jpg,Anseriformes,Aix Galericulata
anseriformes_aix_galericulata_00146.jpg,Anseriformes,Aix Galericulata
passeriformes_muscicapa_striata_00040.jpg,Passeriformes,Muscicapa Striata
strigiformes_athene_noctua_00022.jpg,Strigiformes,Athene Noctua
coraciiformes_halcyon_leucocephala_00005.jpg,Coraciiformes,Halcyon Leucocephala
strigiformes_otus_scops_00020.jpg,Strigiformes,Otus Scops
anseriformes_aix_galericulata_00001.jpg,Anseriformes,Aix Galericulata
anseriformes_melanitta_fusca_00017.jpg,Anseriformes,Melanitta Fusca
charadriiformes_calidris_alpina_00023.jpg,Charadriiformes,Calidris Alpina
strigiformes_strix_uralensis_00014.jpg,Strigiformes,Strix Uralensis
charadriiformes_calidris_alba_00060.jpg,Charadriiformes,Calidris Alba
anseriformes_anas_bahamensis_00083.jpg,Anseriformes,Anas Bahamensis
anseriformes_aythya_affinis_00049.jpg,Anseriformes,Aythya Affinis
anseriformes_anser_fabalis_00033.jpg,Anseriformes,Anser Fabalis
passeriformes_loxia_leucoptera_00043.jpg,Passeriformes,Loxia Leucoptera
caprimulgiformes_caprimulgus_climacurus_00002.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_aix_galericulata_00084.jpg,Anseriformes,Aix Galericulata
passeriformes_bombycilla_japonica_00000.jpg,Passeriformes,Bombycilla Japonica
accipitriformes_accipiter_nisus_00611.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_larus_fuscus_00182.jpg,Charadriiformes,Larus Fuscus
cuculiformes_cuculus_canorus_00020.jpg,Cuculiformes,Cuculus Canorus
anseriformes_anas_platyrhynchos_00069.jpg,Anseriformes,Anas Platyrhynchos
passeriformes_prunella_modularis_00043.jpg,Passeriformes,Prunella Modularis
charadriiformes_calidris_alpina_00015.jpg,Charadriiformes,Calidris Alpina
apodiformes_apus_apus_00086.jpg,Apodiformes,Apus Apus
passeriformes_prunella_modularis_00015.jpg,Passeriformes,Prunella Modularis
anseriformes_callonetta_leucophrys_00056.jpg,Anseriformes,Callonetta Leucophrys
passeriformes_anthus_pratensis_00037.jpg,Passeriformes,Anthus Pratensis
charadriiformes_larus_fuscus_00153.jpg,Charadriiformes,Larus Fuscus
passeriformes_acrocephalus_scirpaceus_00028.jpg,Passeriformes,Acrocephalus Scirpaceus
ciconiiformes_ciconia_ciconia_00043.jpg,Ciconiiformes,Ciconia Ciconia
anseriformes_melanitta_fusca_00030.jpg,Anseriformes,Melanitta Fusca
anseriformes_anser_fabalis_00012.jpg,Anseriformes,Anser Fabalis
strigiformes_tyto_alba_00001.jpg,Strigiformes,Tyto Alba
anseriformes_anas_carolinensis_00040.jpg,Anseriformes,Anas Carolinensis
charadriiformes_calidris_alpina_00102.jpg,Charadriiformes,Calidris Alpina
charadriiformes_pluvialis_apricaria_00071.jpg,Charadriiformes,Pluvialis Apricaria
accipitriformes_aquila_nipalensis_00045.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_hydrocoloeus_minutus_00052.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_anas_acuta_00086.jpg,Anseriformes,Anas Acuta
passeriformes_zosterops_erythropleurus_00029.jpg,Passeriformes,Zosterops Erythropleurus
anseriformes_tadorna_tadorna_00013.jpg,Anseriformes,Tadorna Tadorna
accipitriformes_circaetus_gallicus_00016.jpg,Accipitriformes,Circaetus Gallicus
charadriiformes_calidris_minuta_00068.jpg,Charadriiformes,Calidris Minuta
anseriformes_anser_canagicus_00012.jpg,Anseriformes,Anser Canagicus
charadriiformes_calidris_minuta_00059.jpg,Charadriiformes,Calidris Minuta
charadriiformes_larus_dominicanus_00104.jpg,Charadriiformes,Larus Dominicanus
strigiformes_aegolius_funereus_00031.jpg,Strigiformes,Aegolius Funereus
anseriformes_anas_platyrhynchos_00151.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_aix_sponsa_00144.jpg,Anseriformes,Aix Sponsa
passeriformes_carduelis_carduelis_00065.jpg,Passeriformes,Carduelis Carduelis
anseriformes_anas_crecca_00010.jpg,Anseriformes,Anas Crecca
galliformes_phasianus_colchicus_00100.jpg,Galliformes,Phasianus Colchicus
accipitriformes_circaetus_gallicus_00043.jpg,Accipitriformes,Circaetus Gallicus
piciformes_picus_viridis_00090.jpg,Piciformes,Picus Viridis
anseriformes_chenonetta_jubata_00087.jpg,Anseriformes,Chenonetta Jubata
anseriformes_mergellus_albellus_00027.jpg,Anseriformes,Mergellus Albellus
anseriformes_anas_clypeata_00171.jpg,Anseriformes,Anas Clypeata
anseriformes_anas_bahamensis_00005.jpg,Anseriformes,Anas Bahamensis
phoenicopteriformes_phoenicopterus_roseus_00073.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_larus_dominicanus_00073.jpg,Charadriiformes,Larus Dominicanus
anseriformes_anas_poecilorhyncha_00025.jpg,Anseriformes,Anas Poecilorhyncha
procellariiformes_puffinus_tenuirostris_00018.jpg,Procellariiformes,Puffinus Tenuirostris
charadriiformes_haematopus_ostralegus_00117.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_aix_sponsa_00111.jpg,Anseriformes,Aix Sponsa
anseriformes_anas_clypeata_00094.jpg,Anseriformes,Anas Clypeata
procellariiformes_calonectris_diomedea_00007.jpg,Procellariiformes,Calonectris Diomedea
anseriformes_anser_albifrons_00037.jpg,Anseriformes,Anser Albifrons
ciconiiformes_butorides_striatus_00008.jpg,Ciconiiformes,Butorides Striatus
