filename,order,species
strigiformes_asio_otus_00215.jpg,Strigiformes,Asio Otus
charadriiformes_haematopus_ostralegus_00300.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_larus_cachinnans_00006.jpg,Charadriiformes,Larus Cachinnans
charadriiformes_pluvialis_apricaria_00060.jpg,Charadriiformes,Pluvialis Apricaria
accipitriformes_accipiter_gentilis_00109.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_otus_bakkamoena_00077.jpg,Strigiformes,Otus Bakkamoena
strigiformes_athene_noctua_00196.jpg,Strigiformes,Athene Noctua
charadriiformes_rostratula_benghalensis_00065.jpg,Charadriiformes,Rostratula Benghalensis
galliformes_phasianus_colchicus_00129.jpg,Galliformes,Phasianus Colchicus
charadriiformes_larus_canus_00004.jpg,Charadriiformes,Larus Canus
passeriformes_acrocephalus_scirpaceus_00047.jpg,Passeriformes,Acrocephalus Scirpaceus
galliformes_perdix_perdix_00057.jpg,Galliformes,Perdix Perdix
passeriformes_chloris_chloris_00156.jpg,Passeriformes,Chloris Chloris
charadriiformes_numenius_arquata_00034.jpg,Charadriiformes,Numenius Arquata
ciconiiformes_ciconia_ciconia_00065.jpg,Ciconiiformes,Ciconia Ciconia
charadriiformes_charadrius_dubius_00007.jpg,Charadriiformes,Charadrius Dubius
accipitriformes_aquila_nipalensis_00006.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_hydrocoloeus_minutus_00000.jpg,Charadriiformes,Hydrocoloeus Minutus
ciconiiformes_botaurus_stellaris_00098.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_accipiter_nisus_00448.jpg,Accipitriformes,Accipiter Nisus
galliformes_polyplectron_schleiermacheri_00004.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_anas_querquedula_00058.jpg,Anseriformes,Anas Querquedula
anseriformes_anas_clypeata_00106.jpg,Anseriformes,Anas Clypeata
anseriformes_aix_galericulata_00023.jpg,Anseriformes,Aix Galericulata
accipitriformes_pandion_haliaetus_00066.jpg,Accipitriformes,Pandion Haliaetus
passeriformes_carduelis_cannabina_00073.jpg,Passeriformes,Carduelis Cannabina
cuculiformes_cuculus_canorus_00100.jpg,Cuculiformes,Cuculus Canorus
anseriformes_anas_crecca_00112.jpg,Anseriformes,Anas Crecca
anseriformes_anas_acuta_00001.jpg,Anseriformes,Anas Acuta
gruiformes_crex_crex_00079.jpg,Gruiformes,Crex Crex
strigiformes_athene_noctua_00047.jpg,Strigiformes,Athene Noctua
phoenicopteriformes_phoenicopterus_roseus_00030.jpg,Phoenicopteriformes,Phoenicopterus Roseus
piciformes_picus_viridis_00068.jpg,Piciformes,Picus Viridis
passeriformes_bombycilla_garrulus_00042.jpg,Passeriformes,Bombycilla Garrulus
coraciiformes_alcedo_atthis_00099.jpg,Coraciiformes,Alcedo Atthis
galliformes_phasianus_colchicus_00120.jpg,Galliformes,Phasianus Colchicus
charadriiformes_calidris_alpina_00171.jpg,Charadriiformes,Calidris Alpina
anseriformes_mergellus_albellus_00021.jpg,Anseriformes,Mergellus Albellus
passeriformes_carduelis_cannabina_00244.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_pluvialis_apricaria_00043.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_chenonetta_jubata_00182.jpg,Anseriformes,Chenonetta Jubata
passeriformes_phoenicurus_ochruros_00011.jpg,Passeriformes,Phoenicurus Ochruros
anseriformes_chenonetta_jubata_00167.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_numenius_arquata_00018.jpg,Charadriiformes,Numenius Arquata
charadriiformes_haematopus_ostralegus_00100.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_athene_noctua_00089.jpg,Strigiformes,Athene Noctua
charadriiformes_calidris_canutus_00123.jpg,Charadriiformes,Calidris Canutus
anseriformes_anas_platyrhynchos_00107.jpg,Anseriformes,Anas Platyrhynchos
charadriiformes_haematopus_ostralegus_00210.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_aix_sponsa_00167.jpg,Anseriformes,Aix Sponsa
ciconiiformes_botaurus_stellaris_00088.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_aegithalos_caudatus_00038.jpg,Passeriformes,Aegithalos Caudatus
charadriiformes_numenius_arquata_00015.jpg,Charadriiformes,Numenius Arquata
anseriformes_aix_sponsa_00092.jpg,Anseriformes,Aix Sponsa
cuculiformes_cuculus_canorus_00004.jpg,Cuculiformes,Cuculus Canorus
charadriiformes_calidris_canutus_00085.jpg,Charadriiformes,Calidris Canutus
ciconiiformes_ardea_alba_00050.jpg,Ciconiiformes,Ardea Alba
charadriiformes_tringa_totanus_00095.jpg,Charadriiformes,Tringa Totanus
anseriformes_mergus_serrator_00049.jpg,Anseriformes,Mergus Serrator
anseriformes_melanitta_nigra_00119.jpg,Anseriformes,Melanitta Nigra
strigiformes_strix_aluco_00109.jpg,Strigiformes,Strix Aluco
strigiformes_asio_flammeus_00167.jpg,Strigiformes,Asio Flammeus
charadriiformes_haematopus_ostralegus_00182.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anas_clypeata_00163.jpg,Anseriformes,Anas Clypeata
anseriformes_callonetta_leucophrys_00060.jpg,Anseriformes,Callonetta Leucophrys
strigiformes_asio_flammeus_00170.jpg,Strigiformes,Asio Flammeus
anseriformes_chenonetta_jubata_00166.jpg,Anseriformes,Chenonetta Jubata
anseriformes_aix_sponsa_00137.jpg,Anseriformes,Aix Sponsa
charadriiformes_pluvialis_apricaria_00088.jpg,Charadriiformes,Pluvialis Apricaria
caprimulgiformes_chordeiles_minor_00072.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_acrocephalus_palustris_00047.jpg,Passeriformes,Acrocephalus Palustris
accipitriformes_circus_cyaneus_00212.jpg,Accipitriformes,Circus Cyaneus
passeriformes_bombycilla_garrulus_00086.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_calidris_canutus_00026.jpg,Charadriiformes,Calidris Canutus
anseriformes_anas_acuta_00176.jpg,Anseriformes,Anas Acuta
ciconiiformes_botaurus_stellaris_00015.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_callonetta_leucophrys_00090.jpg,Anseriformes,Callonetta Leucophrys
caprimulgiformes_caprimulgus_europaeus_00188.jpg,Caprimulgiformes,Caprimulgus Europaeus
strigiformes_asio_otus_00113.jpg,Strigiformes,Asio Otus
gaviiformes_gavia_pacifica_00030.jpg,Gaviiformes,Gavia Pacifica
anseriformes_aythya_marila_00049.jpg,Anseriformes,Aythya Marila
phoenicopteriformes_phoenicopterus_roseus_00119.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_anas_bahamensis_00031.jpg,Anseriformes,Anas Bahamensis
anseriformes_anas_querquedula_00068.jpg,Anseriformes,Anas Querquedula
accipitriformes_accipiter_nisus_00152.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anas_platyrhynchos_00015.jpg,Anseriformes,Anas Platyrhynchos
strigiformes_aegolius_funereus_00083.jpg,Strigiformes,Aegolius Funereus
charadriiformes_pluvialis_squatarola_00093.jpg,Charadriiformes,Pluvialis Squatarola
gaviiformes_gavia_pacifica_00089.jpg,Gaviiformes,Gavia Pacifica
accipitriformes_accipiter_nisus_00423.jpg,Accipitriformes,Accipiter Nisus
passeriformes_acrocephalus_palustris_00061.jpg,Passeriformes,Acrocephalus Palustris
passeriformes_garrulus_glandarius_00291.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_milvus_milvus_00026.jpg,Accipitriformes,Milvus Milvus
strigiformes_asio_otus_00205.jpg,Strigiformes,Asio Otus
charadriiformes_pluvialis_squatarola_00137.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_melanitta_nigra_00063.jpg,Anseriformes,Melanitta Nigra
charadriiformes_haematopus_ostralegus_00104.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_bombycilla_garrulus_00082.jpg,Passeriformes,Bombycilla Garrulus
anseriformes_anas_clypeata_00061.jpg,Anseriformes,Anas Clypeata
charadriiformes_pluvialis_squatarola_00049.jpg,Charadriiformes,Pluvialis Squatarola
strigiformes_asio_flammeus_00087.jpg,Strigiformes,Asio Flammeus
caprimulgiformes_caprimulgus_europaeus_00148.jpg,Caprimulgiformes,Caprimulgus Europaeus
strigiformes_athene_noctua_00194.jpg,Strigiformes,Athene Noctua
accipitriformes_aquila_pomarina_clanga_pomarina_00043.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
accipitriformes_accipiter_nisus_00123.jpg,Accipitriformes,Accipiter Nisus
anseriformes_aix_sponsa_00134.jpg,Anseriformes,Aix Sponsa
accipitriformes_accipiter_nisus_00571.jpg,Accipitriformes,Accipiter Nisus
piciformes_dendrocopos_major_00005.jpg,Piciformes,Dendrocopos Major
charadriiformes_tringa_totanus_00017.jpg,Charadriiformes,Tringa Totanus
charadriiformes_chroicocephalus_ridibundus_00007.jpg,Charadriiformes,Chroicocephalus Ridibundus
charadriiformes_haematopus_ostralegus_00083.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_carduelis_cannabina_00251.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_larus_fuscus_00051.jpg,Charadriiformes,Larus Fuscus
accipitriformes_circus_cyaneus_00127.jpg,Accipitriformes,Circus Cyaneus
passeriformes_carduelis_carduelis_00287.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_accipiter_nisus_00461.jpg,Accipitriformes,Accipiter Nisus
passeriformes_garrulus_glandarius_00043.jpg,Passeriformes,Garrulus Glandarius
anseriformes_callonetta_leucophrys_00062.jpg,Anseriformes,Callonetta Leucophrys
accipitriformes_circus_aeruginosus_00064.jpg,Accipitriformes,Circus Aeruginosus
accipitriformes_accipiter_nisus_00057.jpg,Accipitriformes,Accipiter Nisus
passeriformes_lanius_collurio_00094.jpg,Passeriformes,Lanius Collurio
passeriformes_carduelis_carduelis_00154.jpg,Passeriformes,Carduelis Carduelis
anseriformes_aythya_ferina_00029.jpg,Anseriformes,Aythya Ferina
anseriformes_aix_galericulata_00031.jpg,Anseriformes,Aix Galericulata
galliformes_perdix_perdix_00008.jpg,Galliformes,Perdix Perdix
charadriiformes_larus_crassirostris_00004.jpg,Charadriiformes,Larus Crassirostris
accipitriformes_pandion_haliaetus_00082.jpg,Accipitriformes,Pandion Haliaetus
passeriformes_regulus_regulus_00064.jpg,Passeriformes,Regulus Regulus
charadriiformes_haematopus_ostralegus_00265.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_calidris_canutus_00013.jpg,Charadriiformes,Calidris Canutus
anseriformes_mergus_serrator_00075.jpg,Anseriformes,Mergus Serrator
anseriformes_anser_albifrons_00007.jpg,Anseriformes,Anser Albifrons
anseriformes_melanitta_nigra_00094.jpg,Anseriformes,Melanitta Nigra
passeriformes_garrulus_glandarius_00230.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_calidris_canutus_00054.jpg,Charadriiformes,Calidris Canutus
charadriiformes_haematopus_ostralegus_00249.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_bubo_bubo_00000.jpg,Strigiformes,Bubo Bubo
caprimulgiformes_caprimulgus_climacurus_00145.jpg,Caprimulgiformes,Caprimulgus Climacurus
accipitriformes_accipiter_nisus_00450.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_hydrocoloeus_minutus_00115.jpg,Charadriiformes,Hydrocoloeus Minutus
strigiformes_otus_bakkamoena_00037.jpg,Strigiformes,Otus Bakkamoena
anseriformes_mergus_serrator_00048.jpg,Anseriformes,Mergus Serrator
accipitriformes_accipiter_nisus_00061.jpg,Accipitriformes,Accipiter Nisus
anseriformes_aix_sponsa_00200.jpg,Anseriformes,Aix Sponsa
accipitriformes_circus_cyaneus_00177.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_haematopus_ostralegus_00025.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anas_bahamensis_00003.jpg,Anseriformes,Anas Bahamensis
accipitriformes_accipiter_gentilis_00237.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_aix_galericulata_00132.jpg,Anseriformes,Aix Galericulata
piciformes_picus_viridis_00066.jpg,Piciformes,Picus Viridis
piciformes_picus_viridis_00183.jpg,Piciformes,Picus Viridis
passeriformes_chloris_chloris_00242.jpg,Passeriformes,Chloris Chloris
anseriformes_callonetta_leucophrys_00091.jpg,Anseriformes,Callonetta Leucophrys
charadriiformes_tringa_totanus_00123.jpg,Charadriiformes,Tringa Totanus
anseriformes_mergus_serrator_00008.jpg,Anseriformes,Mergus Serrator
anseriformes_aix_sponsa_00087.jpg,Anseriformes,Aix Sponsa
passeriformes_carduelis_cannabina_00267.jpg,Passeriformes,Carduelis Cannabina
passeriformes_lanius_excubitor_00064.jpg,Passeriformes,Lanius Excubitor
passeriformes_aegithalos_caudatus_00055.jpg,Passeriformes,Aegithalos Caudatus
charadriiformes_alca_torda_00130.jpg,Charadriiformes,Alca Torda
charadriiformes_calidris_alpina_00021.jpg,Charadriiformes,Calidris Alpina
accipitriformes_aquila_nipalensis_00019.jpg,Accipitriformes,Aquila Nipalensis
passeriformes_regulus_regulus_00024.jpg,Passeriformes,Regulus Regulus
anseriformes_aix_galericulata_00209.jpg,Anseriformes,Aix Galericulata
accipitriformes_accipiter_gentilis_00249.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_acrocephalus_palustris_00062.jpg,Passeriformes,Acrocephalus Palustris
passeriformes_phylloscopus_collybita_00095.jpg,Passeriformes,Phylloscopus Collybita
galliformes_perdix_perdix_00094.jpg,Galliformes,Perdix Perdix
accipitriformes_aquila_chrysaetos_00019.jpg,Accipitriformes,Aquila Chrysaetos
anseriformes_anas_platyrhynchos_00157.jpg,Anseriformes,Anas Platyrhynchos
coraciiformes_alcedo_atthis_00062.jpg,Coraciiformes,Alcedo Atthis
anseriformes_anas_acuta_00023.jpg,Anseriformes,Anas Acuta
charadriiformes_calidris_canutus_00188.jpg,Charadriiformes,Calidris Canutus
charadriiformes_haematopus_ostralegus_00366.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_phylloscopus_collybita_00039.jpg,Passeriformes,Phylloscopus Collybita
charadriiformes_pluvialis_squatarola_00109.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_larus_dominicanus_00006.jpg,Charadriiformes,Larus Dominicanus
charadriiformes_calidris_canutus_00101.jpg,Charadriiformes,Calidris Canutus
anseriformes_anser_anser_00065.jpg,Anseriformes,Anser Anser
galliformes_phasianus_colchicus_00107.jpg,Galliformes,Phasianus Colchicus
charadriiformes_haematopus_ostralegus_00225.jpg,Charadriiformes,Haematopus Ostralegus
ciconiiformes_botaurus_stellaris_00033.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_anas_clypeata_00158.jpg,Anseriformes,Anas Clypeata
strigiformes_tyto_alba_00109.jpg,Strigiformes,Tyto Alba
anseriformes_anser_albifrons_00091.jpg,Anseriformes,Anser Albifrons
accipitriformes_accipiter_nisus_00595.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_calidris_canutus_00128.jpg,Charadriiformes,Calidris Canutus
passeriformes_acrocephalus_palustris_00114.jpg,Passeriformes,Acrocephalus Palustris
ciconiiformes_ardea_alba_00033.jpg,Ciconiiformes,Ardea Alba
accipitriformes_milvus_milvus_00105.jpg,Accipitriformes,Milvus Milvus
charadriiformes_actitis_hypoleucos_00060.jpg,Charadriiformes,Actitis Hypoleucos
charadriiformes_haematopus_ostralegus_00090.jpg,Charadriiformes,Haematopus Ostralegus
phoenicopteriformes_phoenicopterus_roseus_00039.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_aix_galericulata_00229.jpg,Anseriformes,Aix Galericulata
charadriiformes_charadrius_dubius_00012.jpg,Charadriiformes,Charadrius Dubius
charadriiformes_alca_torda_00016.jpg,Charadriiformes,Alca Torda
charadriiformes_calidris_canutus_00063.jpg,Charadriiformes,Calidris Canutus
accipitriformes_aquila_chrysaetos_00012.jpg,Accipitriformes,Aquila Chrysaetos
galliformes_phasianus_colchicus_00066.jpg,Galliformes,Phasianus Colchicus
charadriiformes_charadrius_hiaticula_00005.jpg,Charadriiformes,Charadrius Hiaticula
passeriformes_rhodopechys_obsoleta_00013.jpg,Passeriformes,Rhodopechys Obsoleta
anseriformes_anas_crecca_00162.jpg,Anseriformes,Anas Crecca
ciconiiformes_ciconia_ciconia_00068.jpg,Ciconiiformes,Ciconia Ciconia
apodiformes_apus_apus_00118.jpg,Apodiformes,Apus Apus
passeriformes_carduelis_carduelis_00317.jpg,Passeriformes,Carduelis Carduelis
strigiformes_bubo_bubo_00067.jpg,Strigiformes,Bubo Bubo
passeriformes_carduelis_cannabina_00111.jpg,Passeriformes,Carduelis Cannabina
passeriformes_carduelis_cannabina_00270.jpg,Passeriformes,Carduelis Cannabina
ciconiiformes_botaurus_stellaris_00082.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_accipiter_nisus_00358.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_numenius_arquata_00075.jpg,Charadriiformes,Numenius Arquata
anseriformes_anas_clypeata_00051.jpg,Anseriformes,Anas Clypeata
strigiformes_tyto_alba_00019.jpg,Strigiformes,Tyto Alba
accipitriformes_accipiter_gentilis_00210.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_carduelis_cannabina_00091.jpg,Passeriformes,Carduelis Cannabina
anseriformes_anas_clypeata_00183.jpg,Anseriformes,Anas Clypeata
galliformes_polyplectron_schleiermacheri_00011.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_aythya_fuligula_00002.jpg,Anseriformes,Aythya Fuligula
passeriformes_chloris_chloris_00149.jpg,Passeriformes,Chloris Chloris
caprimulgiformes_caprimulgus_climacurus_00063.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_garrulus_glandarius_00235.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_buteo_buteo_00027.jpg,Accipitriformes,Buteo Buteo
anseriformes_aix_galericulata_00235.jpg,Anseriformes,Aix Galericulata
charadriiformes_numenius_arquata_00049.jpg,Charadriiformes,Numenius Arquata
phoenicopteriformes_phoenicopterus_roseus_00103.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_aix_sponsa_00191.jpg,Anseriformes,Aix Sponsa
piciformes_picus_viridis_00141.jpg,Piciformes,Picus Viridis
charadriiformes_calidris_alpina_00157.jpg,Charadriiformes,Calidris Alpina
passeriformes_regulus_regulus_00048.jpg,Passeriformes,Regulus Regulus
charadriiformes_pluvialis_squatarola_00121.jpg,Charadriiformes,Pluvialis Squatarola
caprimulgiformes_caprimulgus_europaeus_00063.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_carduelis_cannabina_00176.jpg,Passeriformes,Carduelis Cannabina
accipitriformes_aquila_pomarina_clanga_pomarina_00055.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
phoenicopteriformes_phoenicopterus_roseus_00001.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_actitis_hypoleucos_00047.jpg,Charadriiformes,Actitis Hypoleucos
passeriformes_acrocephalus_palustris_00007.jpg,Passeriformes,Acrocephalus Palustris
anseriformes_anas_platyrhynchos_00025.jpg,Anseriformes,Anas Platyrhynchos
strigiformes_tyto_alba_00027.jpg,Strigiformes,Tyto Alba
charadriiformes_numenius_arquata_00041.jpg,Charadriiformes,Numenius Arquata
anseriformes_anas_platyrhynchos_00083.jpg,Anseriformes,Anas Platyrhynchos
charadriiformes_pluvialis_squatarola_00104.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_chloris_chloris_00129.jpg,Passeriformes,Chloris Chloris
charadriiformes_pluvialis_squatarola_00234.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_mergus_serrator_00006.jpg,Anseriformes,Mergus Serrator
galliformes_phasianus_colchicus_00092.jpg,Galliformes,Phasianus Colchicus
strigiformes_otus_scops_00052.jpg,Strigiformes,Otus Scops
charadriiformes_calidris_alpina_00063.jpg,Charadriiformes,Calidris Alpina
anseriformes_anas_bahamensis_00013.jpg,Anseriformes,Anas Bahamensis
charadriiformes_calidris_alpina_00099.jpg,Charadriiformes,Calidris Alpina
accipitriformes_accipiter_gentilis_00419.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_melanitta_nigra_00073.jpg,Anseriformes,Melanitta Nigra
galliformes_bonasia_bonasia_00046.jpg,Galliformes,Bonasia Bonasia
charadriiformes_pluvialis_squatarola_00065.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_regulus_regulus_00002.jpg,Passeriformes,Regulus Regulus
accipitriformes_buteo_buteo_00058.jpg,Accipitriformes,Buteo Buteo
anseriformes_aix_galericulata_00095.jpg,Anseriformes,Aix Galericulata
accipitriformes_aquila_nipalensis_00035.jpg,Accipitriformes,Aquila Nipalensis
passeriformes_acrocephalus_palustris_00090.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_haematopus_ostralegus_00102.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_callonetta_leucophrys_00039.jpg,Anseriformes,Callonetta Leucophrys
passeriformes_garrulus_glandarius_00252.jpg,Passeriformes,Garrulus Glandarius
passeriformes_lanius_excubitor_00041.jpg,Passeriformes,Lanius Excubitor
charadriiformes_rostratula_benghalensis_00058.jpg,Charadriiformes,Rostratula Benghalensis
accipitriformes_aquila_pomarina_clanga_pomarina_00012.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
caprimulgiformes_caprimulgus_climacurus_00148.jpg,Caprimulgiformes,Caprimulgus Climacurus
ciconiiformes_botaurus_stellaris_00106.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_lanius_excubitor_00051.jpg,Passeriformes,Lanius Excubitor
passeriformes_carduelis_cannabina_00168.jpg,Passeriformes,Carduelis Cannabina
