filename,order,species
charadriiformes_calidris_canutus_00024.jpg,Charadriiformes,Calidris Canutus
anseriformes_aythya_affinis_00028.jpg,Anseriformes,Aythya Affinis
piciformes_picus_viridis_00135.jpg,Piciformes,Picus Viridis
accipitriformes_aquila_wahlbergi_00005.jpg,Accipitriformes,Aquila Wahlbergi
anseriformes_melanitta_nigra_00017.jpg,Anseriformes,Melanitta Nigra
passeriformes_sylvia_borin_00018.jpg,Passeriformes,Sylvia Borin
passeriformes_cossypha_albicapillus_00001.jpg,Passeriformes,Cossypha Albicapillus
anseriformes_aix_galericulata_00197.jpg,Anseriformes,Aix Galericulata
accipitriformes_buteo_rufinus_00043.jpg,Accipitriformes,Buteo Rufinus
passeriformes_corvus_frugilegus_00072.jpg,Passeriformes,Corvus Frugilegus
anseriformes_callonetta_leucophrys_00007.jpg,Anseriformes,Callonetta Leucophrys
anseriformes_aix_galericulata_00175.jpg,Anseriformes,Aix Galericulata
anseriformes_anas_querquedula_00067.jpg,Anseriformes,Anas Querquedula
caprimulgiformes_caprimulgus_ruficollis_00041.jpg,Caprimulgiformes,Caprimulgus Ruficollis
passeriformes_terpsiphone_paradisi_00002.jpg,Passeriformes,Terpsiphone Paradisi
accipitriformes_aquila_pomarina_clanga_pomarina_00066.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
anseriformes_anser_albifrons_00003.jpg,Anseriformes,Anser Albifrons
charadriiformes_alca_torda_00019.jpg,Charadriiformes,Alca Torda
anseriformes_cygnus_columbianus_00007.jpg,Anseriformes,Cygnus Columbianus
galliformes_lyrurus_tetrix_00011.jpg,Galliformes,Lyrurus Tetrix
ciconiiformes_ciconia_nigra_00059.jpg,Ciconiiformes,Ciconia Nigra
passeriformes_lagonosticta_senegala_00007.jpg,Passeriformes,Lagonosticta Senegala
charadriiformes_sterna_paradisaea_00024.jpg,Charadriiformes,Sterna Paradisaea
anseriformes_cygnus_buccinator_00006.jpg,Anseriformes,Cygnus Buccinator
caprimulgiformes_chordeiles_minor_00022.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_acrocephalus_scirpaceus_00154.jpg,Passeriformes,Acrocephalus Scirpaceus
apodiformes_tachymarptis_melba_00020.jpg,Apodiformes,Tachymarptis Melba
charadriiformes_calidris_melanotos_00038.jpg,Charadriiformes,Calidris Melanotos
accipitriformes_accipiter_nisus_00310.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_sterna_paradisaea_00014.jpg,Charadriiformes,Sterna Paradisaea
passeriformes_oenanthe_melanoleuca_00020.jpg,Passeriformes,Oenanthe Melanoleuca
anseriformes_aythya_ferina_00129.jpg,Anseriformes,Aythya Ferina
passeriformes_turdus_philomelos_00033.jpg,Passeriformes,Turdus Philomelos
anseriformes_anas_strepera_00046.jpg,Anseriformes,Anas Strepera
procellariiformes_puffinus_tenuirostris_00031.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_panurus_biarmicus_00022.jpg,Passeriformes,Panurus Biarmicus
phoenicopteriformes_phoenicopterus_roseus_00116.jpg,Phoenicopteriformes,Phoenicopterus Roseus
accipitriformes_accipiter_nisus_00323.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_milvus_migrans_00005.jpg,Accipitriformes,Milvus Migrans
anseriformes_chenonetta_jubata_00239.jpg,Anseriformes,Chenonetta Jubata
gaviiformes_gavia_pacifica_00018.jpg,Gaviiformes,Gavia Pacifica
columbiformes_geopelia_cuneata_00009.jpg,Columbiformes,Geopelia Cuneata
anseriformes_aythya_ferina_00109.jpg,Anseriformes,Aythya Ferina
passeriformes_carduelis_carduelis_00000.jpg,Passeriformes,Carduelis Carduelis
columbiformes_streptopelia_senegalensis_00036.jpg,Columbiformes,Streptopelia Senegalensis
strigiformes_glaucidium_passerinum_00004.jpg,Strigiformes,Glaucidium Passerinum
strigiformes_asio_otus_00216.jpg,Strigiformes,Asio Otus
accipitriformes_milvus_milvus_00120.jpg,Accipitriformes,Milvus Milvus
anseriformes_chenonetta_jubata_00119.jpg,Anseriformes,Chenonetta Jubata
strigiformes_otus_bakkamoena_00032.jpg,Strigiformes,Otus Bakkamoena
passeriformes_pycnonotus_xanthopygos_00018.jpg,Passeriformes,Pycnonotus Xanthopygos
cuculiformes_centropus_senegalensis_00017.jpg,Cuculiformes,Centropus Senegalensis
gruiformes_otis_tarda_00061.jpg,Gruiformes,Otis Tarda
coraciiformes_coracias_cyanogaster_00077.jpg,Coraciiformes,Coracias Cyanogaster
passeriformes_spermestes_fringilloides_00013.jpg,Passeriformes,Spermestes Fringilloides
charadriiformes_pluvialis_squatarola_00029.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_certhia_familiaris_00010.jpg,Passeriformes,Certhia Familiaris
passeriformes_loxia_leucoptera_00060.jpg,Passeriformes,Loxia Leucoptera
passeriformes_pycnonotus_barbatus_00002.jpg,Passeriformes,Pycnonotus Barbatus
caprimulgiformes_caprimulgus_europaeus_00001.jpg,Caprimulgiformes,Caprimulgus Europaeus
galliformes_bonasa_umbellus_00018.jpg,Galliformes,Bonasa Umbellus
procellariiformes_calonectris_diomedea_00024.jpg,Procellariiformes,Calonectris Diomedea
accipitriformes_aquila_pomarina_clanga_pomarina_00015.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
galliformes_crossoptilon_mantchuricum_00008.jpg,Galliformes,Crossoptilon Mantchuricum
piciformes_lybius_dubius_00006.jpg,Piciformes,Lybius Dubius
cuculiformes_cuculus_fugax_00002.jpg,Cuculiformes,Cuculus Fugax
passeriformes_phoenicurus_phoenicurus_00028.jpg,Passeriformes,Phoenicurus Phoenicurus
gruiformes_porzana_fusca_00003.jpg,Gruiformes,Porzana Fusca
passeriformes_pericrocotus_flammeus_00031.jpg,Passeriformes,Pericrocotus Flammeus
charadriiformes_haematopus_ostralegus_00238.jpg,Charadriiformes,Haematopus Ostralegus
galliformes_phasianus_colchicus_00056.jpg,Galliformes,Phasianus Colchicus
columbiformes_zenaida_macroura_00005.jpg,Columbiformes,Zenaida Macroura
passeriformes_passer_domesticus_00010.jpg,Passeriformes,Passer Domesticus
apodiformes_apus_apus_00098.jpg,Apodiformes,Apus Apus
anseriformes_anser_albifrons_00017.jpg,Anseriformes,Anser Albifrons
anseriformes_anas_crecca_00145.jpg,Anseriformes,Anas Crecca
procellariiformes_phoebastria_immutabilis_00005.jpg,Procellariiformes,Phoebastria Immutabilis
columbiformes_streptopelia_turtur_00042.jpg,Columbiformes,Streptopelia Turtur
charadriiformes_hydrocoloeus_minutus_00049.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_anas_platyrhynchos_00060.jpg,Anseriformes,Anas Platyrhynchos
ciconiiformes_ciconia_ciconia_00044.jpg,Ciconiiformes,Ciconia Ciconia
columbiformes_phaps_chalcoptera_00019.jpg,Columbiformes,Phaps Chalcoptera
charadriiformes_pluvialis_apricaria_00035.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_melanitta_fusca_00063.jpg,Anseriformes,Melanitta Fusca
anseriformes_anas_clypeata_00150.jpg,Anseriformes,Anas Clypeata
passeriformes_garrulus_glandarius_00065.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_larus_delawarensis_00017.jpg,Charadriiformes,Larus Delawarensis
charadriiformes_haematopus_ostralegus_00385.jpg,Charadriiformes,Haematopus Ostralegus
piciformes_dendrocopos_major_00095.jpg,Piciformes,Dendrocopos Major
apodiformes_apus_apus_00046.jpg,Apodiformes,Apus Apus
charadriiformes_larus_fuscus_00095.jpg,Charadriiformes,Larus Fuscus
anseriformes_anas_clypeata_00035.jpg,Anseriformes,Anas Clypeata
passeriformes_acrocephalus_arundinaceus_00033.jpg,Passeriformes,Acrocephalus Arundinaceus
piciformes_picus_viridis_00055.jpg,Piciformes,Picus Viridis
anseriformes_anser_anser_00075.jpg,Anseriformes,Anser Anser
charadriiformes_arenaria_interpres_00043.jpg,Charadriiformes,Arenaria Interpres
charadriiformes_actitis_hypoleucos_00007.jpg,Charadriiformes,Actitis Hypoleucos
ciconiiformes_ciconia_abdimii_00016.jpg,Ciconiiformes,Ciconia Abdimii
passeriformes_luscinia_megarhynchos_00043.jpg,Passeriformes,Luscinia Megarhynchos
anseriformes_tadorna_tadorna_00036.jpg,Anseriformes,Tadorna Tadorna
anseriformes_chenonetta_jubata_00242.jpg,Anseriformes,Chenonetta Jubata
anseriformes_chenonetta_jubata_00250.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_numenius_arquata_00025.jpg,Charadriiformes,Numenius Arquata
passeriformes_passerella_iliaca_00019.jpg,Passeriformes,Passerella Iliaca
passeriformes_pycnonotus_barbatus_00044.jpg,Passeriformes,Pycnonotus Barbatus
strigiformes_otus_lempiji_00002.jpg,Strigiformes,Otus Lempiji
charadriiformes_chlidonias_niger_00029.jpg,Charadriiformes,Chlidonias Niger
ciconiiformes_egretta_garzetta_00001.jpg,Ciconiiformes,Egretta Garzetta
passeriformes_tyrannus_tyrannus_00004.jpg,Passeriformes,Tyrannus Tyrannus
ciconiiformes_ixobrychus_minutus_00055.jpg,Ciconiiformes,Ixobrychus Minutus
passeriformes_paroaria_coronata_00031.jpg,Passeriformes,Paroaria Coronata
passeriformes_carpodacus_rubicilla_00020.jpg,Passeriformes,Carpodacus Rubicilla
strigiformes_tyto_alba_00064.jpg,Strigiformes,Tyto Alba
passeriformes_podoces_hendersoni_00010.jpg,Passeriformes,Podoces Hendersoni
accipitriformes_buteo_augur_00009.jpg,Accipitriformes,Buteo Augur
passeriformes_pericrocotus_flammeus_00051.jpg,Passeriformes,Pericrocotus Flammeus
ciconiiformes_ardea_alba_00009.jpg,Ciconiiformes,Ardea Alba
charadriiformes_larus_delawarensis_00016.jpg,Charadriiformes,Larus Delawarensis
passeriformes_acrocephalus_arundinaceus_00010.jpg,Passeriformes,Acrocephalus Arundinaceus
piciformes_melanerpes_pucherani_00021.jpg,Piciformes,Melanerpes Pucherani
charadriiformes_larus_crassirostris_00093.jpg,Charadriiformes,Larus Crassirostris
caprimulgiformes_caprimulgus_climacurus_00076.jpg,Caprimulgiformes,Caprimulgus Climacurus
piciformes_colaptes_auratus_00010.jpg,Piciformes,Colaptes Auratus
anseriformes_mergus_serrator_00082.jpg,Anseriformes,Mergus Serrator
anseriformes_anser_fabalis_00017.jpg,Anseriformes,Anser Fabalis
coraciiformes_megaceryle_torquata_00001.jpg,Coraciiformes,Megaceryle Torquata
columbiformes_streptopelia_turtur_00017.jpg,Columbiformes,Streptopelia Turtur
passeriformes_cardinalis_cardinalis_00009.jpg,Passeriformes,Cardinalis Cardinalis
strigiformes_asio_otus_00269.jpg,Strigiformes,Asio Otus
passeriformes_linaria_cannabina_00043.jpg,Passeriformes,Linaria Cannabina
charadriiformes_pluvialis_squatarola_00204.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_mandingoa_nitidula_00006.jpg,Passeriformes,Mandingoa Nitidula
columbiformes_columba_arquatrix_00006.jpg,Columbiformes,Columba Arquatrix
anseriformes_aythya_americana_00027.jpg,Anseriformes,Aythya Americana
galliformes_tetrao_urogallus_00117.jpg,Galliformes,Tetrao Urogallus
strigiformes_bubo_virginianus_00011.jpg,Strigiformes,Bubo Virginianus
passeriformes_saxicola_rubicola_00018.jpg,Passeriformes,Saxicola Rubicola
piciformes_tricholaema_leucomelas_00007.jpg,Piciformes,Tricholaema Leucomelas
passeriformes_hippolais_icterina_00028.jpg,Passeriformes,Hippolais Icterina
charadriiformes_arenaria_interpres_00040.jpg,Charadriiformes,Arenaria Interpres
passeriformes_carpodacus_erythrinus_00013.jpg,Passeriformes,Carpodacus Erythrinus
anseriformes_melanitta_nigra_00116.jpg,Anseriformes,Melanitta Nigra
caprimulgiformes_chordeiles_minor_00074.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_corvus_frugilegus_00024.jpg,Passeriformes,Corvus Frugilegus
ciconiiformes_egretta_garzetta_00002.jpg,Ciconiiformes,Egretta Garzetta
ciconiiformes_botaurus_stellaris_00114.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_spinus_spinus_00017.jpg,Passeriformes,Spinus Spinus
galliformes_crossoptilon_crossoptilon_00005.jpg,Galliformes,Crossoptilon Crossoptilon
passeriformes_carduelis_cannabina_00102.jpg,Passeriformes,Carduelis Cannabina
anseriformes_anas_penelope_00067.jpg,Anseriformes,Anas Penelope
ciconiiformes_ixobrychus_minutus_00049.jpg,Ciconiiformes,Ixobrychus Minutus
caprimulgiformes_caprimulgus_ruficollis_00019.jpg,Caprimulgiformes,Caprimulgus Ruficollis
strigiformes_aegolius_funereus_00087.jpg,Strigiformes,Aegolius Funereus
anseriformes_branta_ruficollis_00013.jpg,Anseriformes,Branta Ruficollis
passeriformes_petroica_macrocephala_00007.jpg,Passeriformes,Petroica Macrocephala
accipitriformes_accipiter_gentilis_00020.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_lonchura_stygia_00003.jpg,Passeriformes,Lonchura Stygia
anseriformes_clangula_hyemalis_00047.jpg,Anseriformes,Clangula Hyemalis
piciformes_picus_viridis_00000.jpg,Piciformes,Picus Viridis
passeriformes_carduelis_cannabina_00084.jpg,Passeriformes,Carduelis Cannabina
accipitriformes_accipiter_gentilis_00247.jpg,Accipitriformes,Accipiter Gentilis
procellariiformes_phoebastria_immutabilis_00029.jpg,Procellariiformes,Phoebastria Immutabilis
psittaciformes_psittacula_cyanocephala_00004.jpg,Psittaciformes,Psittacula Cyanocephala
strigiformes_tyto_glaucops_00001.jpg,Strigiformes,Tyto Glaucops
passeriformes_pyrrhocorax_graculus_00017.jpg,Passeriformes,Pyrrhocorax Graculus
gruiformes_crex_crex_00080.jpg,Gruiformes,Crex Crex
coraciiformes_todus_subulatus_00018.jpg,Coraciiformes,Todus Subulatus
gaviiformes_gavia_adamsii_00001.jpg,Gaviiformes,Gavia Adamsii
galliformes_phasianus_colchicus_00111.jpg,Galliformes,Phasianus Colchicus
ciconiiformes_botaurus_stellaris_00002.jpg,Ciconiiformes,Botaurus Stellaris
caprimulgiformes_chordeiles_minor_00006.jpg,Caprimulgiformes,Chordeiles Minor
phoenicopteriformes_phoenicopterus_roseus_00148.jpg,Phoenicopteriformes,Phoenicopterus Roseus
columbiformes_streptopelia_orientlis_00015.jpg,Columbiformes,Streptopelia Orientlis
charadriiformes_sterna_paradisaea_00022.jpg,Charadriiformes,Sterna Paradisaea
charadriiformes_sterna_hirundo_00000.jpg,Charadriiformes,Sterna Hirundo
anseriformes_anas_platyrhynchos_00112.jpg,Anseriformes,Anas Platyrhynchos
charadriiformes_alca_torda_00176.jpg,Charadriiformes,Alca Torda
charadriiformes_calidris_canutus_00035.jpg,Charadriiformes,Calidris Canutus
strigiformes_athene_noctua_00145.jpg,Strigiformes,Athene Noctua
gruiformes_grus_japonensis_00005.jpg,Gruiformes,Grus Japonensis
accipitriformes_accipiter_nisus_00338.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_alca_torda_00051.jpg,Charadriiformes,Alca Torda
passeriformes_carduelis_cannabina_00128.jpg,Passeriformes,Carduelis Cannabina
anseriformes_aythya_ferina_00066.jpg,Anseriformes,Aythya Ferina
anseriformes_anas_bahamensis_00087.jpg,Anseriformes,Anas Bahamensis
accipitriformes_buteo_augur_00013.jpg,Accipitriformes,Buteo Augur
anseriformes_clangula_hyemalis_00063.jpg,Anseriformes,Clangula Hyemalis
anseriformes_anas_acuta_00089.jpg,Anseriformes,Anas Acuta
charadriiformes_larus_fuscus_00006.jpg,Charadriiformes,Larus Fuscus
columbiformes_geopelia_cuneata_00011.jpg,Columbiformes,Geopelia Cuneata
charadriiformes_numenius_arquata_00019.jpg,Charadriiformes,Numenius Arquata
accipitriformes_milvus_milvus_00099.jpg,Accipitriformes,Milvus Milvus
charadriiformes_larus_dominicanus_00019.jpg,Charadriiformes,Larus Dominicanus
caprimulgiformes_chordeiles_minor_00019.jpg,Caprimulgiformes,Chordeiles Minor
charadriiformes_alca_torda_00047.jpg,Charadriiformes,Alca Torda
piciformes_dendrocopos_medius_00043.jpg,Piciformes,Dendrocopos Medius
passeriformes_carduelis_cannabina_00245.jpg,Passeriformes,Carduelis Cannabina
accipitriformes_pernis_apivorus_00000.jpg,Accipitriformes,Pernis Apivorus
psittaciformes_nymphicus_hollandicus_00033.jpg,Psittaciformes,Nymphicus Hollandicus
phoenicopteriformes_phoenicopterus_ruber_00058.jpg,Phoenicopteriformes,Phoenicopterus Ruber
passeriformes_passerella_iliaca_00022.jpg,Passeriformes,Passerella Iliaca
anseriformes_aix_galericulata_00135.jpg,Anseriformes,Aix Galericulata
accipitriformes_accipiter_nisus_00022.jpg,Accipitriformes,Accipiter Nisus
passeriformes_vireo_griseus_00007.jpg,Passeriformes,Vireo Griseus
columbiformes_streptopelia_turtur_00038.jpg,Columbiformes,Streptopelia Turtur
ciconiiformes_ciconia_nigra_00050.jpg,Ciconiiformes,Ciconia Nigra
passeriformes_regulus_ignicapillus_00000.jpg,Passeriformes,Regulus Ignicapillus
piciformes_dendrocopos_major_00006.jpg,Piciformes,Dendrocopos Major
anseriformes_melanitta_perspicillata_00013.jpg,Anseriformes,Melanitta Perspicillata
charadriiformes_pluvialis_squatarola_00112.jpg,Charadriiformes,Pluvialis Squatarola
accipitriformes_haliaeetus_albicilla_00010.jpg,Accipitriformes,Haliaeetus Albicilla
passeriformes_riparia_riparia_00045.jpg,Passeriformes,Riparia Riparia
anseriformes_anser_caerulescens_00007.jpg,Anseriformes,Anser Caerulescens
passeriformes_pycnonotus_barbatus_00000.jpg,Passeriformes,Pycnonotus Barbatus
passeriformes_carduelis_cannabina_00238.jpg,Passeriformes,Carduelis Cannabina
galliformes_bonasa_umbellus_00011.jpg,Galliformes,Bonasa Umbellus
anseriformes_chenonetta_jubata_00013.jpg,Anseriformes,Chenonetta Jubata
piciformes_podiceps_auritus_00026.jpg,Piciformes,Podiceps Auritus
cuculiformes_cuculus_canorus_00098.jpg,Cuculiformes,Cuculus Canorus
galliformes_tetrao_urogallus_00129.jpg,Galliformes,Tetrao Urogallus
passeriformes_sitta_europaea_00009.jpg,Passeriformes,Sitta Europaea
bucerotiformes_tockus_erythrorhynchus_00013.jpg,Bucerotiformes,Tockus Erythrorhynchus
passeriformes_lanius_minor_00025.jpg,Passeriformes,Lanius Minor
charadriiformes_larus_fuscus_00097.jpg,Charadriiformes,Larus Fuscus
passeriformes_tchagra_australis_00036.jpg,Passeriformes,Tchagra Australis
passeriformes_tchagra_senegalus_00002.jpg,Passeriformes,Tchagra Senegalus
passeriformes_cyanocorax_formosus_00011.jpg,Passeriformes,Cyanocorax Formosus
pteroclidiformes_syrrhaptes_paradoxus_00004.jpg,Pteroclidiformes,Syrrhaptes Paradoxus
columbiformes_streptopelia_senegalensis_00021.jpg,Columbiformes,Streptopelia Senegalensis
coraciiformes_alcedo_atthis_00075.jpg,Coraciiformes,Alcedo Atthis
anseriformes_tadorna_ferruginea_00035.jpg,Anseriformes,Tadorna Ferruginea
passeriformes_corvus_corone_00010.jpg,Passeriformes,Corvus Corone
piciformes_colaptes_auratus_00047.jpg,Piciformes,Colaptes Auratus
passeriformes_carduelis_carduelis_00218.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_aquila_pomarina_clanga_pomarina_00044.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
passeriformes_corvus_monedula_00013.jpg,Passeriformes,Corvus Monedula
passeriformes_cossypha_albicapillus_00003.jpg,Passeriformes,Cossypha Albicapillus
strigiformes_asio_otus_00164.jpg,Strigiformes,Asio Otus
columbiformes_streptopelia_decaocto_00014.jpg,Columbiformes,Streptopelia Decaocto
passeriformes_acridotheres_tristis_00012.jpg,Passeriformes,Acridotheres Tristis
charadriiformes_larus_fuscus_00091.jpg,Charadriiformes,Larus Fuscus
galliformes_phasianus_colchicus_00076.jpg,Galliformes,Phasianus Colchicus
strigiformes_bubo_scandiacus_00001.jpg,Strigiformes,Bubo Scandiacus
caprimulgiformes_caprimulgus_europaeus_00192.jpg,Caprimulgiformes,Caprimulgus Europaeus
strigiformes_strix_aluco_00034.jpg,Strigiformes,Strix Aluco
charadriiformes_alca_torda_00097.jpg,Charadriiformes,Alca Torda
charadriiformes_calidris_canutus_00189.jpg,Charadriiformes,Calidris Canutus
charadriiformes_larus_fuscus_00180.jpg,Charadriiformes,Larus Fuscus
anseriformes_somateria_fischeri_00021.jpg,Anseriformes,Somateria Fischeri
passeriformes_carpodacus_sipahi_00017.jpg,Passeriformes,Carpodacus Sipahi
passeriformes_hypergerus_atriceps_00013.jpg,Passeriformes,Hypergerus Atriceps
anseriformes_aix_galericulata_00160.jpg,Anseriformes,Aix Galericulata
accipitriformes_milvus_milvus_00091.jpg,Accipitriformes,Milvus Milvus
charadriiformes_pluvialis_squatarola_00075.jpg,Charadriiformes,Pluvialis Squatarola
coraciiformes_halcyon_malimbica_00000.jpg,Coraciiformes,Halcyon Malimbica
charadriiformes_larus_fuscus_00034.jpg,Charadriiformes,Larus Fuscus
galliformes_bonasia_bonasia_00061.jpg,Galliformes,Bonasia Bonasia
passeriformes_chloris_chloris_00114.jpg,Passeriformes,Chloris Chloris
passeriformes_carduelis_spinus_00016.jpg,Passeriformes,Carduelis Spinus
passeriformes_tchagra_australis_00006.jpg,Passeriformes,Tchagra Australis
pelecaniformes_pelecanus_occidentalis_00006.jpg,Pelecaniformes,Pelecanus Occidentalis
anseriformes_branta_ruficollis_00024.jpg,Anseriformes,Branta Ruficollis
anseriformes_anser_fabalis_00009.jpg,Anseriformes,Anser Fabalis
piciformes_lybius_dubius_00007.jpg,Piciformes,Lybius Dubius
galliformes_tetrao_urogallus_00115.jpg,Galliformes,Tetrao Urogallus
charadriiformes_numenius_phaeopus_00002.jpg,Charadriiformes,Numenius Phaeopus
passeriformes_spinus_psaltria_00071.jpg,Passeriformes,Spinus Psaltria
psittaciformes_neophema_pulchella_00034.jpg,Psittaciformes,Neophema Pulchella
