filename,order,species
galliformes_polyplectron_schleiermacheri_00107.jpg,Galliformes,Polyplectron Schleiermacheri
charadriiformes_haematopus_ostralegus_00159.jpg,Charadriiformes,Haematopus Ostralegus
gruiformes_otis_tarda_00062.jpg,Gruiformes,Otis Tarda
charadriiformes_larus_fuscus_00096.jpg,Charadriiformes,Larus Fuscus
charadriiformes_hydrocoloeus_minutus_00027.jpg,Charadriiformes,Hydrocoloeus Minutus
passeriformes_rhodopechys_obsoleta_00011.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_carduelis_cannabina_00202.jpg,Passeriformes,Carduelis Cannabina
gruiformes_otis_tarda_00012.jpg,Gruiformes,Otis Tarda
accipitriformes_circus_cyaneus_00260.jpg,Accipitriformes,Circus Cyaneus
passeriformes_chloris_chloris_00227.jpg,Passeriformes,Chloris Chloris
passeriformes_chloris_chloris_00179.jpg,Passeriformes,Chloris Chloris
passeriformes_saxicola_rubetra_00034.jpg,Passeriformes,Saxicola Rubetra
anseriformes_anas_zonorhyncha_00038.jpg,Anseriformes,Anas Zonorhyncha
anseriformes_tadorna_ferruginea_00014.jpg,Anseriformes,Tadorna Ferruginea
passeriformes_cinnyris_osea_00013.jpg,Passeriformes,Cinnyris Osea
anseriformes_aythya_valisineria_00003.jpg,Anseriformes,Aythya Valisineria
passeriformes_cyanerpes_cyaneus_00000.jpg,Passeriformes,Cyanerpes Cyaneus
passeriformes_corvus_splendens_00013.jpg,Passeriformes,Corvus Splendens
charadriiformes_sterna_hirundo_00018.jpg,Charadriiformes,Sterna Hirundo
galliformes_perdix_perdix_00099.jpg,Galliformes,Perdix Perdix
caprimulgiformes_caprimulgus_europaeus_00056.jpg,Caprimulgiformes,Caprimulgus Europaeus
columbiformes_streptopelia_turtur_00020.jpg,Columbiformes,Streptopelia Turtur
charadriiformes_thalasseus_sandvicensis_00011.jpg,Charadriiformes,Thalasseus Sandvicensis
charadriiformes_calidris_alba_00039.jpg,Charadriiformes,Calidris Alba
accipitriformes_accipiter_gentilis_00309.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_rhodopechys_obsoleta_00083.jpg,Passeriformes,Rhodopechys Obsoleta
charadriiformes_larus_canus_00077.jpg,Charadriiformes,Larus Canus
accipitriformes_aquila_pomarina_clanga_pomarina_00043.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
coraciiformes_alcedo_atthis_00000.jpg,Coraciiformes,Alcedo Atthis
anseriformes_anas_querquedula_00014.jpg,Anseriformes,Anas Querquedula
phoenicopteriformes_phoenicopterus_roseus_00078.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_charadrius_dubius_00012.jpg,Charadriiformes,Charadrius Dubius
anseriformes_aix_sponsa_00112.jpg,Anseriformes,Aix Sponsa
charadriiformes_pluvialis_squatarola_00001.jpg,Charadriiformes,Pluvialis Squatarola
columbiformes_zenaida_macroura_00003.jpg,Columbiformes,Zenaida Macroura
charadriiformes_calidris_alpina_00061.jpg,Charadriiformes,Calidris Alpina
anseriformes_aix_galericulata_00111.jpg,Anseriformes,Aix Galericulata
passeriformes_amadina_fasciata_00016.jpg,Passeriformes,Amadina Fasciata
piciformes_dendrocopos_minor_00011.jpg,Piciformes,Dendrocopos Minor
piciformes_melanerpes_pucherani_00015.jpg,Piciformes,Melanerpes Pucherani
passeriformes_anthus_pratensis_00000.jpg,Passeriformes,Anthus Pratensis
ciconiiformes_ixobrychus_cinnamomeus_00016.jpg,Ciconiiformes,Ixobrychus Cinnamomeus
anseriformes_chenonetta_jubata_00174.jpg,Anseriformes,Chenonetta Jubata
piciformes_colaptes_auratus_00055.jpg,Piciformes,Colaptes Auratus
galliformes_crossoptilon_crossoptilon_00032.jpg,Galliformes,Crossoptilon Crossoptilon
passeriformes_setophaga_petechia_00020.jpg,Passeriformes,Setophaga Petechia
gruiformes_fulica_atra_00011.jpg,Gruiformes,Fulica Atra
gaviiformes_gavia_pacifica_00056.jpg,Gaviiformes,Gavia Pacifica
anseriformes_aix_sponsa_00141.jpg,Anseriformes,Aix Sponsa
passeriformes_poecile_montanus_00008.jpg,Passeriformes,Poecile Montanus
charadriiformes_haematopus_ostralegus_00416.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_schoeniclus_rutilus_00013.jpg,Passeriformes,Schoeniclus Rutilus
accipitriformes_accipiter_nisus_00370.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_gentilis_00025.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_acrocephalus_scirpaceus_00106.jpg,Passeriformes,Acrocephalus Scirpaceus
apodiformes_coeligena_violifer_00004.jpg,Apodiformes,Coeligena Violifer
passeriformes_oriolus_oriolus_00024.jpg,Passeriformes,Oriolus Oriolus
charadriiformes_pluvialis_squatarola_00053.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_acanthis_flammea_00023.jpg,Passeriformes,Acanthis Flammea
charadriiformes_haematopus_ostralegus_00106.jpg,Charadriiformes,Haematopus Ostralegus
caprimulgiformes_caprimulgus_rufigena_00004.jpg,Caprimulgiformes,Caprimulgus Rufigena
strigiformes_tyto_alba_00103.jpg,Strigiformes,Tyto Alba
accipitriformes_milvus_milvus_00099.jpg,Accipitriformes,Milvus Milvus
passeriformes_iduna_pallida_00010.jpg,Passeriformes,Iduna Pallida
passeriformes_phylloscopus_sibilatrix_00015.jpg,Passeriformes,Phylloscopus Sibilatrix
charadriiformes_haematopus_ostralegus_00272.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_buteo_augur_00029.jpg,Accipitriformes,Buteo Augur
charadriiformes_alca_torda_00086.jpg,Charadriiformes,Alca Torda
passeriformes_anthornis_melanura_00017.jpg,Passeriformes,Anthornis Melanura
anseriformes_chenonetta_jubata_00088.jpg,Anseriformes,Chenonetta Jubata
accipitriformes_buteo_augur_00005.jpg,Accipitriformes,Buteo Augur
coraciiformes_alcedo_atthis_00131.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_larus_crassirostris_00033.jpg,Charadriiformes,Larus Crassirostris
procellariiformes_hydrobates_pelagicus_00013.jpg,Procellariiformes,Hydrobates Pelagicus
passeriformes_urocissa_erythroryncha_00008.jpg,Passeriformes,Urocissa Erythroryncha
piciformes_leiopicus_medius_00010.jpg,Piciformes,Leiopicus Medius
passeriformes_tyrannus_tyrannus_00014.jpg,Passeriformes,Tyrannus Tyrannus
passeriformes_iduna_opaca_00000.jpg,Passeriformes,Iduna Opaca
gaviiformes_gavia_adamsii_00063.jpg,Gaviiformes,Gavia Adamsii
passeriformes_calandrella_rufescens_00017.jpg,Passeriformes,Calandrella Rufescens
galliformes_phasianus_colchicus_00128.jpg,Galliformes,Phasianus Colchicus
accipitriformes_pandion_haliaetus_00046.jpg,Accipitriformes,Pandion Haliaetus
accipitriformes_aquila_heliaca_00027.jpg,Accipitriformes,Aquila Heliaca
bucerotiformes_bycanistes_bucinator_00010.jpg,Bucerotiformes,Bycanistes Bucinator
anseriformes_clangula_hyemalis_00024.jpg,Anseriformes,Clangula Hyemalis
ciconiiformes_nycticorax_nycticorax_00005.jpg,Ciconiiformes,Nycticorax Nycticorax
passeriformes_linaria_cannabina_00015.jpg,Passeriformes,Linaria Cannabina
strigiformes_otus_scops_00033.jpg,Strigiformes,Otus Scops
passeriformes_monticola_solitarius_00027.jpg,Passeriformes,Monticola Solitarius
strigiformes_surnia_ulula_00016.jpg,Strigiformes,Surnia Ulula
passeriformes_carduelis_carduelis_00124.jpg,Passeriformes,Carduelis Carduelis
passeriformes_monticola_solitarius_00026.jpg,Passeriformes,Monticola Solitarius
phoenicopteriformes_phoenicopterus_roseus_00049.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_anser_anser_00063.jpg,Anseriformes,Anser Anser
anseriformes_aix_sponsa_00144.jpg,Anseriformes,Aix Sponsa
passeriformes_hippolais_icterina_00027.jpg,Passeriformes,Hippolais Icterina
passeriformes_lamprotornis_iris_00000.jpg,Passeriformes,Lamprotornis Iris
passeriformes_pycnonotus_jocosus_00005.jpg,Passeriformes,Pycnonotus Jocosus
passeriformes_riparia_riparia_00001.jpg,Passeriformes,Riparia Riparia
passeriformes_cyanocorax_formosus_00010.jpg,Passeriformes,Cyanocorax Formosus
passeriformes_passerella_iliaca_00028.jpg,Passeriformes,Passerella Iliaca
anseriformes_anas_clypeata_00093.jpg,Anseriformes,Anas Clypeata
gruiformes_aramides_cajaneus_00018.jpg,Gruiformes,Aramides Cajaneus
anseriformes_anas_acuta_00013.jpg,Anseriformes,Anas Acuta
passeriformes_vidua_macroura_00007.jpg,Passeriformes,Vidua Macroura
charadriiformes_tringa_totanus_00096.jpg,Charadriiformes,Tringa Totanus
psittaciformes_nymphicus_hollandicus_00023.jpg,Psittaciformes,Nymphicus Hollandicus
anseriformes_aythya_affinis_00055.jpg,Anseriformes,Aythya Affinis
piciformes_picus_viridis_00039.jpg,Piciformes,Picus Viridis
ciconiiformes_botaurus_stellaris_00057.jpg,Ciconiiformes,Botaurus Stellaris
bucerotiformes_tockus_erythrorhynchus_00037.jpg,Bucerotiformes,Tockus Erythrorhynchus
gruiformes_aramides_cajaneus_00023.jpg,Gruiformes,Aramides Cajaneus
charadriiformes_larus_fuscus_00136.jpg,Charadriiformes,Larus Fuscus
piciformes_podiceps_auritus_00027.jpg,Piciformes,Podiceps Auritus
passeriformes_chloris_chloris_00047.jpg,Passeriformes,Chloris Chloris
anseriformes_aythya_affinis_00005.jpg,Anseriformes,Aythya Affinis
accipitriformes_accipiter_nisus_00048.jpg,Accipitriformes,Accipiter Nisus
columbiformes_columba_arquatrix_00006.jpg,Columbiformes,Columba Arquatrix
charadriiformes_hydrocoloeus_minutus_00098.jpg,Charadriiformes,Hydrocoloeus Minutus
piciformes_picus_viridis_00181.jpg,Piciformes,Picus Viridis
accipitriformes_pandion_haliaetus_00020.jpg,Accipitriformes,Pandion Haliaetus
anseriformes_aythya_americana_00013.jpg,Anseriformes,Aythya Americana
passeriformes_garrulus_glandarius_00130.jpg,Passeriformes,Garrulus Glandarius
passeriformes_corvus_frugilegus_00029.jpg,Passeriformes,Corvus Frugilegus
anseriformes_anas_crecca_00147.jpg,Anseriformes,Anas Crecca
anseriformes_melanitta_nigra_00001.jpg,Anseriformes,Melanitta Nigra
strigiformes_athene_noctua_00072.jpg,Strigiformes,Athene Noctua
charadriiformes_charadrius_dubius_00077.jpg,Charadriiformes,Charadrius Dubius
passeriformes_phylloscopus_collybita_00085.jpg,Passeriformes,Phylloscopus Collybita
accipitriformes_circus_approximans_00012.jpg,Accipitriformes,Circus Approximans
passeriformes_phylloscopus_collybita_00053.jpg,Passeriformes,Phylloscopus Collybita
accipitriformes_accipiter_gentilis_00289.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_hippolais_icterina_00013.jpg,Passeriformes,Hippolais Icterina
passeriformes_monticola_solitarius_00020.jpg,Passeriformes,Monticola Solitarius
piciformes_picus_viridis_00156.jpg,Piciformes,Picus Viridis
passeriformes_acridotheres_tristis_00005.jpg,Passeriformes,Acridotheres Tristis
anseriformes_melanitta_nigra_00006.jpg,Anseriformes,Melanitta Nigra
galliformes_polyplectron_schleiermacheri_00036.jpg,Galliformes,Polyplectron Schleiermacheri
charadriiformes_larus_fuscus_00161.jpg,Charadriiformes,Larus Fuscus
passeriformes_sylvia_atricapilla_00005.jpg,Passeriformes,Sylvia Atricapilla
columbiformes_columba_livia_00041.jpg,Columbiformes,Columba Livia
passeriformes_sylvia_ruppeli_00021.jpg,Passeriformes,Sylvia Ruppeli
strigiformes_asio_otus_00174.jpg,Strigiformes,Asio Otus
charadriiformes_larus_fuscus_00024.jpg,Charadriiformes,Larus Fuscus
strigiformes_pulsatrix_perspicillata_00001.jpg,Strigiformes,Pulsatrix Perspicillata
charadriiformes_charadrius_hiaticula_00006.jpg,Charadriiformes,Charadrius Hiaticula
passeriformes_sylvia_ruppeli_00007.jpg,Passeriformes,Sylvia Ruppeli
gaviiformes_gavia_pacifica_00025.jpg,Gaviiformes,Gavia Pacifica
strigiformes_otus_lempiji_00007.jpg,Strigiformes,Otus Lempiji
anseriformes_mareca_penelope_00016.jpg,Anseriformes,Mareca Penelope
anseriformes_aix_sponsa_00211.jpg,Anseriformes,Aix Sponsa
phoenicopteriformes_phoenicopterus_ruber_00060.jpg,Phoenicopteriformes,Phoenicopterus Ruber
charadriiformes_actitis_hypoleucos_00052.jpg,Charadriiformes,Actitis Hypoleucos
charadriiformes_numenius_phaeopus_00016.jpg,Charadriiformes,Numenius Phaeopus
charadriiformes_pluvialis_apricaria_00018.jpg,Charadriiformes,Pluvialis Apricaria
charadriiformes_alca_torda_00051.jpg,Charadriiformes,Alca Torda
passeriformes_chloris_chloris_00242.jpg,Passeriformes,Chloris Chloris
charadriiformes_larus_dominicanus_00003.jpg,Charadriiformes,Larus Dominicanus
anseriformes_aix_galericulata_00070.jpg,Anseriformes,Aix Galericulata
charadriiformes_rhinoptilus_africanus_00008.jpg,Charadriiformes,Rhinoptilus Africanus
anseriformes_anas_zonorhyncha_00004.jpg,Anseriformes,Anas Zonorhyncha
passeriformes_phylloscopus_bonelli_00004.jpg,Passeriformes,Phylloscopus Bonelli
anseriformes_anas_acuta_00122.jpg,Anseriformes,Anas Acuta
passeriformes_phoenicurus_ochruros_00037.jpg,Passeriformes,Phoenicurus Ochruros
passeriformes_lanius_senator_00007.jpg,Passeriformes,Lanius Senator
anseriformes_anser_brachyrhynchus_00090.jpg,Anseriformes,Anser Brachyrhynchus
charadriiformes_arenaria_interpres_00054.jpg,Charadriiformes,Arenaria Interpres
passeriformes_tchagra_australis_00009.jpg,Passeriformes,Tchagra Australis
caprimulgiformes_caprimulgus_poliocephalus_00006.jpg,Caprimulgiformes,Caprimulgus Poliocephalus
passeriformes_phylloscopus_collybita_00055.jpg,Passeriformes,Phylloscopus Collybita
passeriformes_phoenicurus_moussieri_00008.jpg,Passeriformes,Phoenicurus Moussieri
anseriformes_aythya_ferina_00057.jpg,Anseriformes,Aythya Ferina
anseriformes_anas_clypeata_00017.jpg,Anseriformes,Anas Clypeata
galliformes_phasianus_colchicus_00101.jpg,Galliformes,Phasianus Colchicus
apodiformes_archilochus_colubris_00034.jpg,Apodiformes,Archilochus Colubris
gaviiformes_gavia_pacifica_00042.jpg,Gaviiformes,Gavia Pacifica
anseriformes_cygnus_olor_00011.jpg,Anseriformes,Cygnus Olor
caprimulgiformes_nyctibius_griseus_00043.jpg,Caprimulgiformes,Nyctibius Griseus
strigiformes_strix_aluco_00091.jpg,Strigiformes,Strix Aluco
anseriformes_aix_galericulata_00186.jpg,Anseriformes,Aix Galericulata
passeriformes_carduelis_cabaret_00029.jpg,Passeriformes,Carduelis Cabaret
gruiformes_porzana_fusca_00001.jpg,Gruiformes,Porzana Fusca
passeriformes_regulus_regulus_00100.jpg,Passeriformes,Regulus Regulus
pelecaniformes_morus_serrator_00003.jpg,Pelecaniformes,Morus Serrator
passeriformes_aegithalos_caudatus_00014.jpg,Passeriformes,Aegithalos Caudatus
passeriformes_loxia_leucoptera_00030.jpg,Passeriformes,Loxia Leucoptera
passeriformes_carduelis_cannabina_00222.jpg,Passeriformes,Carduelis Cannabina
coraciiformes_coracias_cyanogaster_00074.jpg,Coraciiformes,Coracias Cyanogaster
passeriformes_carpodacus_erythrinus_00006.jpg,Passeriformes,Carpodacus Erythrinus
piciformes_dendrocopos_syriacus_00029.jpg,Piciformes,Dendrocopos Syriacus
charadriiformes_hydrocoloeus_minutus_00049.jpg,Charadriiformes,Hydrocoloeus Minutus
gruiformes_otis_tarda_00027.jpg,Gruiformes,Otis Tarda
passeriformes_prosthemadera_novaeseelandiae_00005.jpg,Passeriformes,Prosthemadera Novaeseelandiae
anseriformes_anas_platyrhynchos_00051.jpg,Anseriformes,Anas Platyrhynchos
accipitriformes_circus_cyaneus_00105.jpg,Accipitriformes,Circus Cyaneus
anseriformes_aythya_fuligula_00019.jpg,Anseriformes,Aythya Fuligula
psittaciformes_aratinga_acuticaudata_00000.jpg,Psittaciformes,Aratinga Acuticaudata
anseriformes_aix_galericulata_00250.jpg,Anseriformes,Aix Galericulata
phoenicopteriformes_phoenicopterus_roseus_00001.jpg,Phoenicopteriformes,Phoenicopterus Roseus
gruiformes_crex_crex_00041.jpg,Gruiformes,Crex Crex
charadriiformes_larus_dominicanus_00005.jpg,Charadriiformes,Larus Dominicanus
ciconiiformes_ixobrychus_minutus_00036.jpg,Ciconiiformes,Ixobrychus Minutus
passeriformes_carduelis_carduelis_00148.jpg,Passeriformes,Carduelis Carduelis
columbiformes_streptopelia_senegalensis_00037.jpg,Columbiformes,Streptopelia Senegalensis
anseriformes_anas_clypeata_00109.jpg,Anseriformes,Anas Clypeata
accipitriformes_accipiter_gentilis_00102.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_emberiza_schoeniclus_00003.jpg,Passeriformes,Emberiza Schoeniclus
anseriformes_aix_sponsa_00233.jpg,Anseriformes,Aix Sponsa
piciformes_dendrocopos_major_00028.jpg,Piciformes,Dendrocopos Major
apodiformes_tachymarptis_melba_00039.jpg,Apodiformes,Tachymarptis Melba
strigiformes_otus_scops_00008.jpg,Strigiformes,Otus Scops
accipitriformes_accipiter_gentilis_00237.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_tyto_alba_00141.jpg,Strigiformes,Tyto Alba
charadriiformes_calidris_melanotos_00001.jpg,Charadriiformes,Calidris Melanotos
passeriformes_garrulus_glandarius_00264.jpg,Passeriformes,Garrulus Glandarius
piciformes_dendrocopos_major_00083.jpg,Piciformes,Dendrocopos Major
charadriiformes_calidris_alpina_00086.jpg,Charadriiformes,Calidris Alpina
passeriformes_carduelis_cannabina_00019.jpg,Passeriformes,Carduelis Cannabina
passeriformes_cyanocitta_cristata_00000.jpg,Passeriformes,Cyanocitta Cristata
anseriformes_anser_brachyrhynchus_00013.jpg,Anseriformes,Anser Brachyrhynchus
charadriiformes_calidris_minuta_00012.jpg,Charadriiformes,Calidris Minuta
anseriformes_aythya_valisineria_00021.jpg,Anseriformes,Aythya Valisineria
passeriformes_rhodopechys_obsoleta_00043.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_poephila_acuticauda_00029.jpg,Passeriformes,Poephila Acuticauda
accipitriformes_circus_cyaneus_00170.jpg,Accipitriformes,Circus Cyaneus
strigiformes_asio_otus_00264.jpg,Strigiformes,Asio Otus
passeriformes_muscicapa_striata_00039.jpg,Passeriformes,Muscicapa Striata
bucerotiformes_tockus_erythrorhynchus_00063.jpg,Bucerotiformes,Tockus Erythrorhynchus
anseriformes_melanitta_nigra_00002.jpg,Anseriformes,Melanitta Nigra
passeriformes_acrocephalus_schoenobaenus_00023.jpg,Passeriformes,Acrocephalus Schoenobaenus
charadriiformes_alca_torda_00042.jpg,Charadriiformes,Alca Torda
accipitriformes_buteo_buteo_00031.jpg,Accipitriformes,Buteo Buteo
anseriformes_anas_penelope_00043.jpg,Anseriformes,Anas Penelope
accipitriformes_aquila_chrysaetos_00033.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_carduelis_carduelis_00102.jpg,Passeriformes,Carduelis Carduelis
passeriformes_spinus_psaltria_00002.jpg,Passeriformes,Spinus Psaltria
anseriformes_anser_caerulescens_00003.jpg,Anseriformes,Anser Caerulescens
psittaciformes_nymphicus_hollandicus_00029.jpg,Psittaciformes,Nymphicus Hollandicus
passeriformes_lanius_excubitor_00061.jpg,Passeriformes,Lanius Excubitor
columbiformes_columba_livia_00023.jpg,Columbiformes,Columba Livia
strigiformes_strix_aluco_00067.jpg,Strigiformes,Strix Aluco
passeriformes_cissa_chinensis_00008.jpg,Passeriformes,Cissa Chinensis
galliformes_phasianus_colchicus_00157.jpg,Galliformes,Phasianus Colchicus
anseriformes_clangula_hyemalis_00042.jpg,Anseriformes,Clangula Hyemalis
accipitriformes_accipiter_nisus_00167.jpg,Accipitriformes,Accipiter Nisus
passeriformes_emberiza_schoeniclus_00009.jpg,Passeriformes,Emberiza Schoeniclus
accipitriformes_accipiter_nisus_00424.jpg,Accipitriformes,Accipiter Nisus
caprimulgiformes_caprimulgus_ruficollis_00001.jpg,Caprimulgiformes,Caprimulgus Ruficollis
charadriiformes_alle_alle_00019.jpg,Charadriiformes,Alle Alle
passeriformes_chloris_chloris_00251.jpg,Passeriformes,Chloris Chloris
accipitriformes_aquila_nipalensis_00047.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_actitis_hypoleucos_00134.jpg,Charadriiformes,Actitis Hypoleucos
accipitriformes_accipiter_gentilis_00084.jpg,Accipitriformes,Accipiter Gentilis
ciconiiformes_botaurus_stellaris_00068.jpg,Ciconiiformes,Botaurus Stellaris
caprimulgiformes_caprimulgus_europaeus_00019.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_lanius_excubitor_00036.jpg,Passeriformes,Lanius Excubitor
passeriformes_sylvia_cantillans_00010.jpg,Passeriformes,Sylvia Cantillans
accipitriformes_accipiter_nisus_00415.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_pluvialis_apricaria_00078.jpg,Charadriiformes,Pluvialis Apricaria
accipitriformes_aquila_nipalensis_00038.jpg,Accipitriformes,Aquila Nipalensis
accipitriformes_accipiter_nisus_00447.jpg,Accipitriformes,Accipiter Nisus
gruiformes_crex_crex_00000.jpg,Gruiformes,Crex Crex
passeriformes_rhodopechys_obsoleta_00064.jpg,Passeriformes,Rhodopechys Obsoleta
charadriiformes_numenius_arquata_00015.jpg,Charadriiformes,Numenius Arquata
passeriformes_setophaga_ruticilla_00018.jpg,Passeriformes,Setophaga Ruticilla
accipitriformes_accipiter_nisus_00207.jpg,Accipitriformes,Accipiter Nisus
gaviiformes_gavia_stellata_00026.jpg,Gaviiformes,Gavia Stellata
accipitriformes_accipiter_gentilis_00165.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_somateria_spectabilis_00010.jpg,Anseriformes,Somateria Spectabilis
ciconiiformes_ciconia_nigra_00019.jpg,Ciconiiformes,Ciconia Nigra
passeriformes_phylloscopus_trochiloides_00019.jpg,Passeriformes,Phylloscopus Trochiloides
